4 35.115039941666666 128.96677111333332
4 35.11503901166667 128.96676941833334
4 35.115038033333335 128.96676769666666
4 35.115037055 128.96676598833332
4 35.11503612 128.96676435
4 35.11503513833333 128.96676266
4 35.115034155 128.96676096333334
4 35.115033233333335 128.96675916166666
4 35.115032271666664 128.966757345
4 35.11503136 128.966755685
4 35.11503052166667 128.96675387833332
4 35.11502949333333 128.966751945
4 35.11502862333333 128.966750145
4 35.11502772833333 128.96674828333335
4 35.115026861666664 128.96674627
4 35.11502593833333 128.96674447666666
4 35.11502523666667 128.96674295666668
4 35.115024911666666 128.96674136166666
4 35.11502483666667 128.96673984833333
4 35.115024983333335 128.966738305
4 35.115025025 128.966737135
4 35.115024741666666 128.96673621666667
4 35.115024088333335 128.96673560666667
4 35.115023156666666 128.96673540333333
4 35.115022253333336 128.96673559833334
4 35.11502129 128.96673631
4 35.11502043666667 128.96673723166666
4 35.115019688333334 128.96673819166668
4 35.11501921666667 128.96673902666666
4 35.11501862833333 128.96673992333334
4 35.115018086666666 128.96674082666667
4 35.11501744833333 128.96674169666667
4 35.11501661333333 128.96674250166666
4 35.11501556166667 128.966743435
4 35.11501450666667 128.96674438166667
4 35.115013375 128.96674526666666
4 35.11501199833334 128.96674637833334
4 35.11501059 128.966747335
4 35.11500918833333 128.96674833
4 35.11500780666667 128.96674950333335
4 35.115006343333334 128.96675061166667
4 35.115004858333336 128.96675167166666
4 35.11500328 128.96675284
4 35.115001801666665 128.96675408166666
4 35.11500033833333 128.96675533666667
4 35.11499868833333 128.96675664333333
4 35.114997198333334 128.966757955
4 35.11499535 128.96675952166666
5 35.11499359 128.96676100333335
5 35.114991685 128.966762655
5 35.11498983166667 128.96676443666667
5 35.11498794166667 128.966766095
5 35.11498609 128.96676785666668
5 35.11498430333334 128.966769115
5 35.114983003333336 128.96677047333333
5 35.114982233333336 128.96677128166667
5 35.114981111666665 128.966772105
5 35.114980405 128.96677301833333
5 35.11498001 128.96677346333334
5 35.11498036166667 128.96677349
5 35.114979903333335 128.966774235
2 35.11497933 128.96677474666666
2 35.114979015 128.96677525
2 35.11497865 128.96677565333334
2 35.11497854 128.96677580333332
2 35.11497867333333 128.96677602833333
5 35.114978963333336 128.96677601
2 35.114979335 128.96677612333335
2 35.114979371666664 128.96677603666666
2 35.114979893333334 128.96677559666668
2 35.114980091666666 128.96677544833332
5 35.11498069666666 128.96677545666665
5 35.11498084 128.96677540833332
2 35.11498090833334 128.96677495
2 35.11498071166667 128.96677454833332
2 35.11498079166667 128.96677428
2 35.114980366666664 128.96677406666666
2 35.11497971 128.96677408333332
2 35.11497967166667 128.96677344166667
2 35.11497932 128.96677280833333
2 35.11497916166667 128.96677185333334
5 35.11497934333333 128.96677110666667
5 35.114979215 128.96677015
2 35.114979385 128.96676953833332
2 35.11497952166667 128.96676876
2 35.114979588333334 128.96676769
5 35.11497997833333 128.96676710166668
5 35.11498035 128.96676622166666
5 35.11498068666667 128.96676554833334
5 35.11498121333333 128.96676494
5 35.11498133 128.96676418166666
5 35.11498152833333 128.96676333333335
5 35.114981541666666 128.96676239166666
5 35.114981506666666 128.96676124
5 35.11498141166667 128.96676010333334
5 35.11498127 128.96675891166666
5 35.114980853333336 128.9667575
5 35.11498051833333 128.96675620333335
5 35.11497995333333 128.96675486333334
5 35.114979461666664 128.96675339166666
5 35.11497882333333 128.96675194166667
5 35.114978236666666 128.96675043333335
5 35.11497737333333 128.96674903333334
5 35.114976565 128.96674757333332
5 35.114975851666664 128.966746325
5 35.114975206666664 128.96674529166665
5 35.11497465666667 128.96674428666665
5 35.11497427 128.96674342
5 35.114973928333335 128.96674251666667
5 35.11497374 128.96674161
5 35.114973505 128.96674068666667
5 35.114973531666664 128.96673984666666
