5 35.115000603333336 128.96669846833333
5 35.11500052833333 128.96669829666666
5 35.11500049666667 128.96669823666667
5 35.115000368333334 128.96669812833332
5 35.11500024666667 128.96669786333334
5 35.11500021333333 128.96669795166667
5 35.115000183333336 128.96669780166667
5 35.11500006666667 128.966697685
5 35.115000028333334 128.96669769166667
5 35.114999948333335 128.96669749833333
5 35.114999878333336 128.96669740833335
5 35.114999776666664 128.96669739166666
5 35.11499979 128.966697285
5 35.11499969333333 128.96669718333334
5 35.11499958 128.96669708333334
5 35.11499956666667 128.96669696833334
5 35.114999573333336 128.96669697833335
5 35.114999526666665 128.96669681
5 35.11499942333333 128.96669667666666
5 35.114999346666664 128.966696575
5 35.114999395 128.96669647333334
5 35.114999335 128.96669636166666
5 35.11499920833333 128.96669620166668
5 35.11499917333333 128.966696155
5 35.11499905 128.96669617
5 35.11499904666667 128.96669617833334
5 35.11499900166667 128.9666962
5 35.114998945 128.96669603166666
5 35.114998883333335 128.966696005
5 35.114998811666666 128.96669591333333
5 35.11499888666667 128.966695905
5 35.114998795 128.96669583666667
5 35.11499883333333 128.966695805
5 35.11499880833333 128.96669581166665
5 35.11499875166667 128.96669584833333
5 35.11499866166667 128.96669590666667
5 35.1149987 128.96669589833334
5 35.11499864333334 128.9666959
5 35.11499854 128.96669576333332
5 35.114998633333336 128.96669568166666
5 35.11499859333333 128.966695785
5 35.11499857333333 128.96669570166668
5 35.11499859166667 128.966695725
5 35.11499857 128.96669567166666
5 35.114998555 128.966695705
5 35.11499855666667 128.96669558833332
5 35.114998521666664 128.96669562333332
5 35.11499853833333 128.96669559666665
5 35.114998506666666 128.96669561833335
5 35.114998575 128.966695605
5 35.114998625 128.96669574333333
5 35.11499856166667 128.96669561
5 35.114998645 128.966695745
5 35.11499867333333 128.96669564666666
5 35.11499865 128.96669569166667
5 35.11499870666667 128.96669571333334
5 35.114998748333335 128.96669578
5 35.11499874333333 128.96669583666667
5 35.11499874 128.966695725
5 35.11499871666667 128.96669577
5 35.11499877666667 128.96669575333334
5 35.11499881 128.966695775
5 35.11499879 128.96669573
5 35.114998863333334 128.96669583666667
5 35.114998865 128.96669571
5 35.11499883 128.96669577166668
5 35.11499885333333 128.96669580166667
5 35.114998905 128.96669578
5 35.11499886666667 128.96669584833333
5 35.11499891 128.96669605166667
5 35.114998848333336 128.96669598166667
