5 6.392636085115772 2.1450751516879794
5 6.398360202517495 2.134895277108184
5 6.396507434425784 2.1365352282331913
5 6.40430825713517 2.127533084442156
5 6.405628859332706 2.1280634867324384
5 6.400255997929422 2.115810759559781
5 6.403820503297405 2.107083161935427
5 6.4017943727368785 2.101221998514424
5 6.406273875843365 2.113760270669472
5 6.407601266906179 2.1708672021719044
5 6.415440076260209 2.2862181125697147
5 6.393257178283829 2.466124283790413
5 6.367877510715659 2.6526720059287983
5 6.3447348253911295 2.8558402860001397
5 6.322360949754307 3.0736218853986434
5 6.317860422923831 3.303629453392376
5 6.301708735613524 3.5340908124738233
5 6.289455571843529 3.756860815232149
5 6.272381966568924 3.991934862022365
5 6.277778216304627 4.2241131534217855
5 6.2674551903229565 4.4633160372650265
5 6.249536031838581 4.704343618440532
5 6.241361924652402 4.961592215561504
5 6.2239033471775125 5.222221151393229
5 6.218016795767816 5.491406871495861
5 6.2028794921865575 5.76085064497982
5 6.18922067894927 6.034711368466162
5 6.1752498621060035 6.307179558066931
5 6.156748969136698 6.571792913142423
5 6.143561429446134 6.8457570014112346
5 6.122267985906872 7.101452149773339
5 6.102695212508002 7.357645075569205
5 6.076784632421332 7.623642528324577
5 6.058782187229048 7.8892078153142045
5 6.0464340373565175 8.13928152626737
5 6.013370040749394 8.41153418278559
5 5.981259287415845 8.664495585952151
5 5.933232497294572 8.922512468740068
5 5.871638498491337 9.173340537863314
5 5.824155574172154 9.426421067533695
5 5.7597325396380175 9.681804638908334
5 5.6691110931874205 9.926988172655665
5 5.5740785828914206 10.170120847162872
5 5.447989726129443 10.412099244189458
5 5.30821225718673 10.629528568196024
5 5.141419381570989 10.838384243915147
5 4.955463502381838 11.041712680097525
5 4.7543405192659645 11.216075093976347
5 4.539082054479535 11.376985056541013
5 4.301686747399754 11.525095027585836
5 4.0618749317024925 11.631146480542862
5 3.806121665874624 11.714321434501768
5 3.545788127427826 11.772417283500191
5 3.285178065593912 11.798914904114865
5 3.015857722444599 11.792445957708782
5 2.737603157634336 11.750192758089494
5 2.4781741813639258 11.684142287461537
5 2.2304060578878397 11.581408050860656
5 1.9846451943019523 11.452632144281164
5 1.7604223313578862 11.30125575983429
5 1.5567405686444142 11.125375024415556
5 1.3725813704647796 10.90153465979432
5 1.2175366786262924 10.665181686632927
5 1.0922332675724236 10.40874974602927
5 1.0171716004051148 10.136735332148142
5 0.9737954419102279 9.86986511092067
5 0.9799144815028629 9.632990192775203
5 1.0042769982981916 9.417811479869657
5 1.0001569387036175 9.20878386668254
5 0.9915408969258115 8.966871425935164
5 0.9936310778295363 8.712742183143412
5 0.9748282751153834 8.466910204834548
5 0.9934392509563694 8.200515411106151
5 1.026096637135801 7.932266231186702
5 1.0978478348821117 7.672952858418133
5 1.2007940192049897 7.408685177112794
5 1.3144873098563352 7.163747238335094
5 1.4554082443010228 6.932966632498747
5 1.612344603439284 6.71484709362379
5 1.8080871770239433 6.515470819140581
5 1.9808404343663977 6.33512664233251
5 2.187688540339366 6.167316342085769
5 2.384870351362248 5.9961821505644926
5 2.5715492434465057 5.835263019129918
5 2.768142776097604 5.691685453969719
5 2.9714091407917844 5.55607159636065
5 3.1817226128481972 5.422364540537214
5 3.408829629002242 5.301609592586834
5 3.6381984133539675 5.186767492947455
5 3.8730965644345225 5.093240379651086
5 4.119834712598384 5.010375159684823
5 4.383921592503355 4.954667394801389
5 4.648923090866007 4.942133197407854
5 4.932718094924169 4.964295695426484
5 5.21980233503988 5.023411744279285
5 5.4781923902485135 5.121734898757086
5 5.729353289467984 5.263612099640904
5 5.944925624712908 5.445471295398075
5 6.126050472507991 5.642404927804625
5 6.261731623372944 5.864880980111019
5 6.379456138022635 6.099668769995727
5 6.468345437463098 6.368215972809568
5 6.501941066869519 6.649070877227855
5 6.507033487114002 6.931257457133704
5 6.486076074573114 7.221452825180424
5 6.428857031306567 7.4658977601599705
5 6.37126509502847 7.711223886768287
5 6.320485009671578 7.936497434521368
5 6.274759239439437 8.176602030341682
5 6.231686374211294 8.415001430680892
5 6.196108871272402 8.639035301241828
5 6.156276808411636 8.870080572451831
5 6.1190794060590905 9.106157500703493
5 6.057377087186893 9.33168359895147
5 5.983669960943856 9.568539811685781
5 5.869906847509531 9.808166049366235
5 5.742846255571187 10.015625165955887
5 5.598306845364444 10.231528535123704
5 5.443490218153054 10.433381238723447
5 5.272481030766822 10.60869119356079
5 5.0834416111821765 10.784620620662102
5 4.902143505481362 10.948645910352461
