5 5.702786667559745 2.5113676607887196
5 5.6818641195200055 2.5072600794266875
5 5.662514669346959 2.502173437223274
5 5.642619589167088 2.529106558384413
5 5.627667988750123 2.616467573281947
5 5.620801279941277 2.739185804603717
5 5.60337038542272 2.896300521196658
5 5.602087013035767 3.0639385735137457
5 5.6029460167717495 3.2535931938887104
5 5.597816705801355 3.457703146679849
5 5.594066119903562 3.6704212025607594
5 5.591415970973233 3.8872325407162323
5 5.587639594367039 4.093926317647799
5 5.5724604002814555 4.31509155906671
5 5.555916570709461 4.536438973728384
5 5.544080333239889 4.757615209324898
5 5.541343125615775 4.992583691396444
5 5.521953403682893 5.220047755612326
5 5.5037263945868204 5.444155672087337
5 5.488263377094215 5.6815089376426915
5 5.4645984636817175 5.9111649805958315
5 5.4488946506155935 6.14726170654271
5 5.441702345156193 6.380891905266596
5 5.431145067487857 6.6148673970402685
5 5.425663116997128 6.846585663401537
5 5.4028396029113885 7.085815306181627
5 5.394511758845477 7.32365021977805
5 5.385380006582411 7.5551698154730955
5 5.374328051720911 7.794573937949525
5 5.366154323302268 8.029914834681525
5 5.350450510236144 8.266011560628403
5 5.343476985270626 8.50125458886663
5 5.329725704353283 8.731520208282062
5 5.3173142743703306 8.97231136335784
5 5.298028092123285 9.201964841022486
5 5.278530678023573 9.442766625282998
5 5.268395483891018 9.67635320497276
5 5.2488076149372995 9.90702386354574
5 5.228399983482212 10.149672335453355
5 5.2135609709606925 10.389810661103851
5 5.204552005718297 10.633514804336574
5 5.190711275915605 10.870381288954823
5 5.171039872145955 11.065042267390002
5 5.151580078808781 11.22664724187824
5 5.121398969150533 11.3749467531476
5 5.091122244786608 11.511910282051323
5 5.029777855244916 11.628577837425805
5 4.950933007993124 11.732138230616656
5 4.861742504475599 11.811160545324515
5 4.760249034589023 11.848363335292431
5 4.632241752832066 11.845685287181766
5 4.495129657819746 11.789370451595792
5 4.377223972468586 11.699230588734194
5 4.28672835498791 11.555879508992534
5 4.239111596011115 11.387266053766043
5 4.2442794018389005 11.203146366114824
5 4.288437102182216 11.04768077183585
5 4.307051342309617 10.892029331732903
5 4.2822243664159805 10.712766083405837
5 4.209584993191363 10.522654730572407
5 4.108361268095743 10.30942165376162
5 4.003356648030831 10.114859623414675
5 3.885343152037752 9.895055002947934
5 3.7666316765106216 9.68268075442278
5 3.6371441550056947 9.477211604166287
5 3.5103859032592926 9.271378105105214
5 3.3807053931831805 9.070320406602773
5 3.2407383549840496 8.8695343216666
5 3.096520911259343 8.66023250584573
5 2.956395985614789 8.455559872838037
5 2.8211898832243154 8.239567754528741
5 2.670955944406553 8.027140716139925
5 2.5347257698031456 7.808396162232587
5 2.3809558852848998 7.6003695787417485
5 2.2313136192715604 7.388674178597931
5 2.0800930976428846 7.176752981539121
5 1.9443389776703373 6.981224349481332
5 1.8373955355742904 6.823191402746765
5 1.753870661402328 6.680406277754798
5 1.7053456964941862 6.547103489277633
5 1.6771464469696913 6.415971787239394
5 1.6893399736832149 6.2727548818401555
5 1.7429785278323513 6.137785764380922
5 1.8023961747193673 6.03297359216818
5 1.8887153732341295 5.932135948035635
5 2.0188445277871994 5.869556051313361
5 2.148568077367949 5.827711619401732
5 2.2977418490627786 5.803494667137057
5 2.478219303554358 5.7777176752217025
5 2.6404612094662903 5.72109791610671
5 2.81699724202927 5.638001755599445
5 3.007107028375361 5.5581235586148106
5 3.2030688765669253 5.481454886628058
5 3.396155647957571 5.376590320280675
5 3.582813529716554 5.232759467323263
5 3.7455609367194063 5.068758000931443
5 3.913639939581472 4.907370413250552
5 4.076137618146684 4.7345269833171475
5 4.247301926635554 4.573454999827256
5 4.402567433546499 4.393969651304819
5 4.57490854445837 4.238331796406591
5 4.750289921038505 4.066990130701477
5 4.922462827417925 3.905056015975717
5 5.0904720087113065 3.738356729516635
5 5.264932851550047 3.5664520393431927
5 5.440653405453171 3.3973514719768434
5 5.598787826474306 3.228125174525263
5 5.773556899205564 3.0512324513418165
5 5.954514442847196 2.890141772811316
5 6.1352184848510145 2.71382856652213
5 6.304522477120244 2.5416354007255144
5 6.459688845447659 2.4049808938913158
5 6.590409424884849 2.282585246424217
5 6.71281865273159 2.1929135062871308
